order_id,created_ts,shamsy_date,customer_id,total_purchase
5cb3290aa7b11b0001ea873b,4/14/2019 17:05,1398-Farvardin-25,5bd02a8a24aa9a00014b02ba,4.00E+05
5cb32925a7b11b0001ea8752,4/14/2019 17:05,1398-Farvardin-25,5c8f570024aa9a0001599996,3.00E+05
5cb3294c24aa9a0001610d4a,4/14/2019 17:06,1398-Farvardin-25,5c06ea57a7b11b000128f84d,3.00E+05
5cb3297b24aa9a0001610d5d,4/14/2019 17:07,1398-Farvardin-25,59620f27590801000171fc00,360000
5cb329d524aa9a0001610d88,4/14/2019 17:08,1398-Farvardin-25,59a19fea52faff000164a403,4.00E+05
5cb329d624aa9a0001610d8a,4/14/2019 17:08,1398-Farvardin-25,598f1796d601800001b70ca9,480000
5cb32a00a7b11b0001ea87f5,4/14/2019 17:09,1398-Farvardin-25,5975f7b4d601800001cf0845,340000
5cb32a1c24aa9a0001610dc3,4/14/2019 17:09,1398-Farvardin-25,5a204c73d601800001379de1,260000
5cb32a6aa7b11b0001ea8841,4/14/2019 17:11,1398-Farvardin-25,5bd605a724aa9a000112043a,240000
5cb32aeda7b11b0001ea8875,4/14/2019 17:13,1398-Farvardin-25,5b0e385446e0fb000175878f,2.00E+05
5cb32be5a7b11b0001ea8903,4/14/2019 17:17,1398-Farvardin-25,5c6cae0124aa9a0001e9549e,520000
5cb32cc124aa9a0001610f0d,4/14/2019 17:21,1398-Farvardin-25,5a187dcf52faff0001644897,320000
5cb32d6ca7b11b0001ea89da,4/14/2019 17:24,1398-Farvardin-25,5a898b3446e0fb00019355eb,680000
5cb32f5d24aa9a000161109e,4/14/2019 17:32,1398-Farvardin-25,59c77e0e52faff0001953d31,360000
5cb32fb324aa9a00016110cb,4/14/2019 17:33,1398-Farvardin-25,5929c49552faff0001744857,540000
5cb33069a7b11b0001ea8b61,4/14/2019 17:36,1398-Farvardin-25,5c07672c24aa9a00014a4f90,2.00E+05
5cb3306f24aa9a000161111b,4/14/2019 17:36,1398-Farvardin-25,58fa4b3dd601800001099651,260000
5cb3309524aa9a0001611135,4/14/2019 17:37,1398-Farvardin-25,59954dead601800001f04147,3.00E+05
5cb33135a7b11b0001ea8bbc,4/14/2019 17:40,1398-Farvardin-25,5b4c9cf3a7b11b00013f253c,520000
5cb3321424aa9a00016111e7,4/14/2019 17:43,1398-Farvardin-25,5957d65bd601800001fd790f,4.00E+05
5cb3345ca7b11b0001ea8d33,4/14/2019 17:53,1398-Farvardin-25,5a36105e46e0fb0001295282,4.00E+05
5cb334cba7b11b0001ea8d55,4/14/2019 17:55,1398-Farvardin-25,5c90eafba7b11b0001e463aa,320000
5cb3351e24aa9a000161134e,4/14/2019 17:56,1398-Farvardin-25,59a5f5c4d601800001525454,180000
5cb33548a7b11b0001ea8daa,4/14/2019 17:57,1398-Farvardin-25,5bf4019224aa9a0001c16be3,240000
5cb3354f24aa9a0001611373,4/14/2019 17:57,1398-Farvardin-25,58c05378d601800001f12a69,480000
5cb335f3a7b11b0001ea8de4,4/14/2019 18:00,1398-Farvardin-25,58fe4d7352faff000147140e,320000
5cb3363c24aa9a00016113e4,4/14/2019 18:01,1398-Farvardin-25,59e89441cff47e0001987dce,240000
5cb33714a7b11b0001ea8e8a,4/14/2019 18:05,1398-Farvardin-25,595a73ce5908010001a359bb,2.00E+05
5cb3372b24aa9a000161143e,4/14/2019 18:05,1398-Farvardin-25,58f5b285d60180000103ee28,420000
5cb3376924aa9a0001611466,4/14/2019 18:06,1398-Farvardin-25,5a8d709446e0fb0001b543c0,440000
5cb3377b24aa9a0001611473,4/14/2019 18:06,1398-Farvardin-25,59c1ee63cff47e00015339ed,360000
5cb33785a7b11b0001ea8eb8,4/14/2019 18:07,1398-Farvardin-25,591994ab52faff00018a9cbe,3.00E+05
5cb33904a7b11b0001ea8f5f,4/14/2019 18:13,1398-Farvardin-25,58ff1dab52faff0001477db8,260000
5cb33a2fa7b11b0001ea8fd1,4/14/2019 18:18,1398-Farvardin-25,593b85ff52faff0001d1687b,320000
5cb33b0524aa9a00016115b6,4/14/2019 18:22,1398-Farvardin-25,58d90b1acff47e0001ef9aea,240000
5cb33c0224aa9a0001611627,4/14/2019 18:26,1398-Farvardin-25,58e52ec6d601800001b54dea,440000
5cb33c70a7b11b0001ea90a3,4/14/2019 18:28,1398-Farvardin-25,5a1ac07352faff00015ef386,4.00E+05
5cb33c7324aa9a0001611668,4/14/2019 18:28,1398-Farvardin-25,5a78b8d852faff0001df2321,120000
5cb33d07a7b11b0001ea90e2,4/14/2019 18:30,1398-Farvardin-25,59f807dec9e77c0001910a89,320000
5cb33d8da7b11b0001ea9123,4/14/2019 18:32,1398-Farvardin-25,5a6d4b3a52faff0001fb29ce,240000
5cb33daf24aa9a0001611716,4/14/2019 18:33,1398-Farvardin-25,5c59904724aa9a0001efd00e,440000
5cb3407524aa9a000161181d,4/14/2019 18:45,1398-Farvardin-25,5c6cd0b1a7b11b000165f5d5,360000
5cb3422ea7b11b0001ea92c6,4/14/2019 18:52,1398-Farvardin-25,5c46c0b7a7b11b0001534a72,440000
5cb3444a24aa9a0001611931,4/14/2019 19:01,1398-Farvardin-25,58e89a8ed601800001b6e9ba,260000
5cb344c524aa9a0001611961,4/14/2019 19:03,1398-Farvardin-25,5b12ae3e46e0fb00013a6b0f,4.00E+05
5cb34525a7b11b0001ea93a9,4/14/2019 19:05,1398-Farvardin-25,5a82a9a552faff000125b92d,280000
5cb345d9a7b11b0001ea93ef,4/14/2019 19:08,1398-Farvardin-25,5924422652faff00016efac1,220000
5cb3460224aa9a00016119b8,4/14/2019 19:08,1398-Farvardin-25,5969f4c0c9e77c0001e89d06,3.00E+05
5cb349bb24aa9a0001611ac0,4/14/2019 19:24,1398-Farvardin-25,5988b343d6018000019caa83,2.00E+05
5cb34bdea7b11b0001ea95d7,4/14/2019 19:33,1398-Farvardin-25,5a225a0fd6018000011501f1,280000
5cb34cda24aa9a0001611bc8,4/14/2019 19:38,1398-Farvardin-25,5a01f1504cedfd0001c4b7b2,420000
5cb34d1e24aa9a0001611bda,4/14/2019 19:39,1398-Farvardin-25,59e3cafccff47e000139b7a5,320000
5cb34d2124aa9a0001611bde,4/14/2019 19:39,1398-Farvardin-25,59a17dde52faff0001643e67,440000
5cb3505ca7b11b0001ea9715,4/14/2019 19:53,1398-Farvardin-25,5909a7914cedfd000133b281,240000
5cb350b2a7b11b0001ea972a,4/14/2019 19:54,1398-Farvardin-25,594e621e59080100017c94fc,240000
5cb350b724aa9a0001611cce,4/14/2019 19:54,1398-Farvardin-25,5911f3954cedfd00019a5950,320000
5cb350d124aa9a0001611cd9,4/14/2019 19:55,1398-Farvardin-25,5c178701a7b11b0001c66ed1,280000
5cb3529ba7b11b0001ea97ab,4/14/2019 20:02,1398-Farvardin-25,59dc6aa252faff0001d95f92,3.00E+05
5cb3555a24aa9a0001611e18,4/14/2019 20:14,1398-Farvardin-25,5b6871afa7b11b00016ebaa1,240000
5cb35705a7b11b0001ea98db,4/14/2019 20:21,1398-Farvardin-25,5a66bbe052faff0001d3c143,5.00E+05
5cb35a41a7b11b0001ea998e,4/14/2019 20:35,1398-Farvardin-25,5afd117446e0fb0001d72d2e,440000
5cb35adb24aa9a0001611f94,4/14/2019 20:37,1398-Farvardin-25,5948c2555908010001f9dcb2,340000
5cb35b4c24aa9a0001611fab,4/14/2019 20:39,1398-Farvardin-25,5902161852faff0001420008,360000
5cb35b7124aa9a0001611fb6,4/14/2019 20:40,1398-Farvardin-25,58e7e1e6d601800001b66ec9,180000
5cb36594a7b11b0001ea9b77,4/14/2019 21:23,1398-Farvardin-25,5c8fe6cb24aa9a00015a30a4,240000
5cb367b0a7b11b0001ea9bd4,4/14/2019 21:32,1398-Farvardin-25,5919f31a52faff000164e990,1020000
5cb36f1fa7b11b0001ea9cda,4/14/2019 22:04,1398-Farvardin-25,59dcc6c5590801000199e545,320000
5cb376f4a7b11b0001ea9d94,4/14/2019 22:37,1398-Farvardin-25,59a5853cd60180000151d0e3,180000
5cb3787324aa9a00016123f7,4/14/2019 22:44,1398-Farvardin-25,5948c2555908010001f9dcb2,360000
5cb3e22fa7b11b0001eaa1a7,4/15/2019 6:15,1398-Farvardin-26,5bc1ff2324aa9a0001009bd6,440000
5cb3e4ce24aa9a0001612848,4/15/2019 6:26,1398-Farvardin-26,5cac8e37a7b11b0001e91690,4.00E+05
5cb3e61ca7b11b0001eaa1ff,4/15/2019 6:32,1398-Farvardin-26,5cb0b135a7b11b0001e9de59,260000
5cb3e757a7b11b0001eaa247,4/15/2019 6:37,1398-Farvardin-26,5a1b08fcd601800001865767,260000
5cb3e95ca7b11b0001eaa2a6,4/15/2019 6:45,1398-Farvardin-26,59f0b6a052faff00018b14b4,220000
5cb3e9aa24aa9a0001612930,4/15/2019 6:47,1398-Farvardin-26,590431f3d6018000015e3343,4.00E+05
5cb3e9dea7b11b0001eaa2c2,4/15/2019 6:48,1398-Farvardin-26,5aa2a34d59080100011a5e1c,560000
5cb3eaa724aa9a000161297f,4/15/2019 6:51,1398-Farvardin-26,59071c70d60180000109c69e,140000
5cb3eab9a7b11b0001eaa2f8,4/15/2019 6:51,1398-Farvardin-26,5bd2b7aa24aa9a00010f84ea,240000
5cb3eb82a7b11b0001eaa34a,4/15/2019 6:55,1398-Farvardin-26,5af971fa46e0fb0001bc4eaa,340000
5cb3ed82a7b11b0001eaa3f7,4/15/2019 7:03,1398-Farvardin-26,5be8595e24aa9a000158bd9d,160000
5cb3ed8aa7b11b0001eaa3fc,4/15/2019 7:03,1398-Farvardin-26,5a3548d246e0fb00012470d4,340000
5cb3ee23a7b11b0001eaa43e,4/15/2019 7:06,1398-Farvardin-26,5cb2a39d24aa9a000160cfb7,5.00E+05
5cb3f02ba7b11b0001eaa538,4/15/2019 7:14,1398-Farvardin-26,5a390856dc0e820001e6863a,320000
5cb3f04ba7b11b0001eaa558,4/15/2019 7:15,1398-Farvardin-26,591c34c95908010001d125d1,240000
5cb3f0b5a7b11b0001eaa591,4/15/2019 7:17,1398-Farvardin-26,5a780cba52faff0001d7f263,440000
5cb3f174a7b11b0001eaa5f9,4/15/2019 7:20,1398-Farvardin-26,5c57b37ca7b11b000130749b,180000
5cb3f187a7b11b0001eaa600,4/15/2019 7:20,1398-Farvardin-26,5ca664b124aa9a00015dbd19,380000
5cb3f1f4a7b11b0001eaa635,4/15/2019 7:22,1398-Farvardin-26,59049870d6018000015ed15a,260000
5cb3f221a7b11b0001eaa662,4/15/2019 7:23,1398-Farvardin-26,594792cb59080100017166d1,580000
5cb3f37ba7b11b0001eaa749,4/15/2019 7:29,1398-Farvardin-26,58f9a01bd601800001091b85,280000
5cb3f3b8a7b11b0001eaa76b,4/15/2019 7:30,1398-Farvardin-26,5ca8815fa7b11b0001e7b5de,220000
5cb3f3daa7b11b0001eaa784,4/15/2019 7:30,1398-Farvardin-26,5c87d63824aa9a0001407f8f,380000
5cb3f402a7b11b0001eaa7a9,4/15/2019 7:31,1398-Farvardin-26,5ad40c9246e0fb000128eb4e,4.00E+05
5cb3f40aa7b11b0001eaa7ae,4/15/2019 7:31,1398-Farvardin-26,5a183a3952faff0001634cc4,2.00E+05
5cb3f449a7b11b0001eaa7e4,4/15/2019 7:32,1398-Farvardin-26,5a3dd8dddc0e8200012a1c9e,3.00E+05
5cb3f557a7b11b0001eaa85d,4/15/2019 7:37,1398-Farvardin-26,5a45684352faff0001d1b07e,260000
5cb3f6d8a7b11b0001eaa927,4/15/2019 7:43,1398-Farvardin-26,598feb54d601800001b83f8a,4.00E+05
5cb3f729a7b11b0001eaa95e,4/15/2019 7:44,1398-Farvardin-26,59874061d60180000198ad99,340000
5cb3f74ba7b11b0001eaa976,4/15/2019 7:45,1398-Farvardin-26,5936b5dd52faff0001678ca5,4.00E+05
5cb3f7c1a7b11b0001eaa9d4,4/15/2019 7:47,1398-Farvardin-26,5bb04c1d24aa9a0001025fc6,2.00E+05
5cb3f830a7b11b0001eaaa07,4/15/2019 7:49,1398-Farvardin-26,5bf2ab1524aa9a0001c0606f,3.00E+05
5cb3f847a7b11b0001eaaa15,4/15/2019 7:49,1398-Farvardin-26,5bf52e9f24aa9a0001412c29,440000
5cb3f8bda7b11b0001eaaa53,4/15/2019 7:51,1398-Farvardin-26,58c7a5eb46e0fb00016f5f70,2.00E+05
5cb3f920a7b11b0001eaaa95,4/15/2019 7:53,1398-Farvardin-26,59d0e6e452faff00019ffccb,580000
5cb3fa7aa7b11b0001eaab37,4/15/2019 7:58,1398-Farvardin-26,5940f53f5908010001f16a89,180000
5cb3faf8a7b11b0001eaab6a,4/15/2019 8:01,1398-Farvardin-26,5acac93346e0fb000134cad0,480000
5cb3fb0ea7b11b0001eaab7d,4/15/2019 8:01,1398-Farvardin-26,59080c58d6018000010aa755,240000
5cb3fb13a7b11b0001eaab86,4/15/2019 8:01,1398-Farvardin-26,593ec57d52faff0001e90c5c,420000
5cb3fc83a7b11b0001eaac38,4/15/2019 8:07,1398-Farvardin-26,59329e6a52faff0001644b7a,280000
5cb3fc9ba7b11b0001eaac49,4/15/2019 8:08,1398-Farvardin-26,58cebed746e0fb0001415ffd,4.00E+05
5cb3fd11a7b11b0001eaac8a,4/15/2019 8:10,1398-Farvardin-26,5911bde04cedfd00019a05aa,420000
5cb3ff0fa7b11b0001eaad5a,4/15/2019 8:18,1398-Farvardin-26,5c76134724aa9a0001ed2dbe,340000
5cb3ff13a7b11b0001eaad65,4/15/2019 8:18,1398-Farvardin-26,5b95efb3a7b11b000136bf3c,340000
5cb3ff57a7b11b0001eaad95,4/15/2019 8:19,1398-Farvardin-26,5948c2555908010001f9dcb2,360000
5cb40001a7b11b0001eaaddf,4/15/2019 8:22,1398-Farvardin-26,5998696bd60180000150fa75,240000
5cb400aea7b11b0001eaae45,4/15/2019 8:25,1398-Farvardin-26,592552bc52faff00017010fd,340000
5cb4011ba7b11b0001eaae72,4/15/2019 8:27,1398-Farvardin-26,5cb4009124aa9a0001613275,360000
5cb401b0a7b11b0001a510bf,4/15/2019 8:29,1398-Farvardin-26,5c3c277b24aa9a0001aee04e,240000
5cb401bca7b11b0001a510c5,4/15/2019 8:29,1398-Farvardin-26,59f59928c9e77c0001836eda,240000
5cb401c9a7b11b0001a510cc,4/15/2019 8:30,1398-Farvardin-26,5c3ca79f24aa9a0001105ba5,3.00E+05
5cb401dba7b11b0001a510db,4/15/2019 8:30,1398-Farvardin-26,59b7c481d6018000010a0b44,380000
5cb40211a7b11b0001a51107,4/15/2019 8:31,1398-Farvardin-26,58e1c83ed601800001fe0e15,380000
5cb4045ea7b11b0001a51224,4/15/2019 8:41,1398-Farvardin-26,5c19eead24aa9a000176c9c4,2.00E+05
5cb4046fa7b11b0001a51231,4/15/2019 8:41,1398-Farvardin-26,5a148f0552faff00010bb4cb,320000
5cb40486a7b11b0001a5123b,4/15/2019 8:41,1398-Farvardin-26,5b2a8c4aa7b11b0001e11ae6,320000
5cb4054fa7b11b0001a512a1,4/15/2019 8:45,1398-Farvardin-26,5c173bb4a7b11b0001c636c9,260000
5cb40575a7b11b0001a512b6,4/15/2019 8:45,1398-Farvardin-26,5ad880f1c9e77c000116ee3a,260000
5cb40624a7b11b0001a51302,4/15/2019 8:48,1398-Farvardin-26,59d1ccc852faff0001a1c31c,340000
5cb4076ba7b11b0001a513aa,4/15/2019 8:54,1398-Farvardin-26,5a18ee1552faff000165539e,220000
5cb407eaa7b11b0001a513ec,4/15/2019 8:56,1398-Farvardin-26,5a74afc952faff0001bd83ce,140000
5cb40b03a7b11b0001a5156c,4/15/2019 9:09,1398-Farvardin-26,598aac82d601800001a18254,180000
5cb40c83a7b11b0001a51642,4/15/2019 9:15,1398-Farvardin-26,5bd7064324aa9a000112d5e4,2.00E+05
5cb40cf7a7b11b0001a51684,4/15/2019 9:17,1398-Farvardin-26,5a0344a24cedfd0001ccff94,240000
5cb40d92a7b11b0001a516e8,4/15/2019 9:20,1398-Farvardin-26,58e7acc0d601800001b63f76,420000
5cb40e77a7b11b0001a5172e,4/15/2019 9:24,1398-Farvardin-26,5957a26ed601800001fd3265,1.00E+06
5cb40f0fa7b11b0001a5178b,4/15/2019 9:26,1398-Farvardin-26,59abd197d601800001e1cf66,180000
5cb40ff2a7b11b0001a517f6,4/15/2019 9:30,1398-Farvardin-26,5cb07602a7b11b0001e9d777,440000
5cb4112da7b11b0001a5187d,4/15/2019 9:35,1398-Farvardin-26,5a3ff86346e0fb00015a4b47,260000
5cb411ffa7b11b0001a518bb,4/15/2019 9:39,1398-Farvardin-26,5c6a2994a7b11b000164acdb,3.00E+05
5cb4129ea7b11b0001a5190e,4/15/2019 9:41,1398-Farvardin-26,5cb1d46724aa9a000160ab39,280000
5cb412bba7b11b0001a51913,4/15/2019 9:42,1398-Farvardin-26,5968ced1c9e77c0001e7253c,280000
5cb41346a7b11b0001a51950,4/15/2019 9:44,1398-Farvardin-26,58c101cfd601800001f13e5c,320000
5cb41371a7b11b0001a51968,4/15/2019 9:45,1398-Farvardin-26,592985b652faff000174065e,240000
5cb414d3a7b11b0001a519e7,4/15/2019 9:51,1398-Farvardin-26,59b4ebefd601800001a0a2cf,3.00E+05
5cb41545a7b11b0001a51a10,4/15/2019 9:53,1398-Farvardin-26,59326b6352faff000163e722,320000
5cb4160da7b11b0001a51a64,4/15/2019 9:56,1398-Farvardin-26,5bcf542b24aa9a00014a7513,2.00E+05
5cb4164ca7b11b0001a51a75,4/15/2019 9:57,1398-Farvardin-26,59a08900d60180000189d5c1,260000
5cb41981a7b11b0001a51bb9,4/15/2019 10:11,1398-Farvardin-26,5c755edda7b11b0001697bda,280000
5cb4199fa7b11b0001a51bbe,4/15/2019 10:11,1398-Farvardin-26,595fc3ad590801000131b5c0,180000
5cb41a8ba7b11b0001a51c0e,4/15/2019 10:15,1398-Farvardin-26,594b88475908010001091c99,2.00E+05
5cb41ab0a7b11b0001a51c17,4/15/2019 10:16,1398-Farvardin-26,5a1e5334d601800001cf3527,220000
5cb41e22a7b11b0001a51d6c,4/15/2019 10:31,1398-Farvardin-26,5b0a50d246e0fb000174445a,220000
5cb41e3ca7b11b0001a51d77,4/15/2019 10:31,1398-Farvardin-26,5cae0f7e24aa9a0001600f2c,3.00E+05
5cb41f29a7b11b0001a51dbc,4/15/2019 10:35,1398-Farvardin-26,58bd512dd601800001e3d1b2,180000
5cb42072a7b11b0001a51e5f,4/15/2019 10:40,1398-Farvardin-26,5b28ce4ea7b11b00016b5099,280000
5cb4211ca7b11b0001a51f33,4/15/2019 10:43,1398-Farvardin-26,59a6dd73d601800001ed5fa1,280000
5cb42127a7b11b0001a51f3a,4/15/2019 10:43,1398-Farvardin-26,5cb4210224aa9a0001613ebf,1.00E+05
5cb4234da7b11b0001a5201a,4/15/2019 10:53,1398-Farvardin-26,5c87528724aa9a00013ffa65,240000
5cb42370a7b11b0001a5202c,4/15/2019 10:53,1398-Farvardin-26,58c9a03046e0fb00013ef71a,260000
5cb4248ea7b11b0001a520a1,4/15/2019 10:58,1398-Farvardin-26,5a7ecf2f52faff00010bbd7b,280000
5cb42514a7b11b0001a520db,4/15/2019 11:00,1398-Farvardin-26,58ee2b3fd601800001bb1d15,2.00E+05
5cb4254fa7b11b0001a520fc,4/15/2019 11:01,1398-Farvardin-26,59e1f7b552faff00011cb967,220000
5cb4266da7b11b0001a5216d,4/15/2019 11:06,1398-Farvardin-26,5a9511d452faff0001a26030,2.00E+05
5cb426dda7b11b0001a521a6,4/15/2019 11:08,1398-Farvardin-26,5a6d54f452faff0001fb69ca,280000
5cb42ba0a7b11b0001a52381,4/15/2019 11:28,1398-Farvardin-26,59bd159bd60180000173f5a3,320000
5cb42c6aa7b11b0001a523c2,4/15/2019 11:32,1398-Farvardin-26,5cae0f7e24aa9a0001600f2c,240000
5cb42f2fa7b11b0001a5249b,4/15/2019 11:43,1398-Farvardin-26,5b2dbbb1a7b11b0001e3812e,260000
5cb42f61a7b11b0001a524bd,4/15/2019 11:44,1398-Farvardin-26,5a85c83c46e0fb0001d100e5,260000
5cb42fc7a7b11b0001a524dc,4/15/2019 11:46,1398-Farvardin-26,5aedcb1d46e0fb00013923c3,120000
5cb42fefa7b11b0001a524f2,4/15/2019 11:47,1398-Farvardin-26,5c8e1ba324aa9a0001438e72,260000
5cb43003a7b11b0001a52508,4/15/2019 11:47,1398-Farvardin-26,5caede1424aa9a0001602bc5,3.00E+05
5cb43154a7b11b0001a5256c,4/15/2019 11:53,1398-Farvardin-26,5a2c4409dc0e8200011d626e,220000
5cb43235a7b11b0001a525ae,4/15/2019 11:56,1398-Farvardin-26,5cac200824aa9a00015f5ed2,160000
5cb4324ea7b11b0001a525b8,4/15/2019 11:57,1398-Farvardin-26,5a7ecf2f52faff00010bbd7b,280000
5cb432f3a7b11b0001a525ee,4/15/2019 11:59,1398-Farvardin-26,590ffe025908010001330a6a,4.00E+05
5cb4331ca7b11b0001a52606,4/15/2019 12:00,1398-Farvardin-26,5ad3500046e0fb00018ebc2d,220000
5cb43395a7b11b0001a52630,4/15/2019 12:02,1398-Farvardin-26,5c442fb524aa9a00013d6c3a,180000
5cb434b6a7b11b0001a526a0,4/15/2019 12:07,1398-Farvardin-26,5ca641eba7b11b0001e747f0,280000
5cb4364ca7b11b0001a52765,4/15/2019 12:14,1398-Farvardin-26,59a3ae9152faff000168c89b,240000
5cb439dba7b11b0001a528ac,4/15/2019 12:29,1398-Farvardin-26,5ab33a7f4cedfd0001e884e5,220000
5cb43a4ba7b11b0001a528ef,4/15/2019 12:31,1398-Farvardin-26,5caaf116a7b11b0001e88612,280000
5cb43aeaa7b11b0001a52946,4/15/2019 12:33,1398-Farvardin-26,5a2b6f30dc0e8200011423d1,280000
5cb43af3a7b11b0001a5294a,4/15/2019 12:34,1398-Farvardin-26,5aaf5be64cedfd0001cf5e20,320000
5cb43ceba7b11b0001a529f9,4/15/2019 12:42,1398-Farvardin-26,5933a2f052faff000164ecec,2.00E+05
5cb43d14a7b11b0001a52a0a,4/15/2019 12:43,1398-Farvardin-26,5a1cfd55d6018000018f8705,280000
5cb43e04a7b11b0001a52a62,4/15/2019 12:47,1398-Farvardin-26,5c7791f424aa9a0001ede1ad,240000
5cb43eeea7b11b0001a52ab6,4/15/2019 12:51,1398-Farvardin-26,5acf552d46e0fb0001a33d8a,240000
5cb43f1fa7b11b0001a52aca,4/15/2019 12:51,1398-Farvardin-26,5cb34b19a7b11b0001ea958c,180000
5cb4412ea7b11b0001a52bc3,4/15/2019 13:00,1398-Farvardin-26,5a5e6acfdc0e8200017cce3f,280000
5cb441d5a7b11b0001a52c03,4/15/2019 13:03,1398-Farvardin-26,59412c7d5908010001f1e29b,180000
5cb44260a7b11b0001a52c3f,4/15/2019 13:05,1398-Farvardin-26,5a4a45ac52faff0001e25091,220000
5cb442b4a7b11b0001a52c6f,4/15/2019 13:07,1398-Farvardin-26,594f6773590801000164b853,260000
5cb443f9a7b11b0001a52cfc,4/15/2019 13:12,1398-Farvardin-26,58e98991d601800001b78f38,480000
5cb44661a7b11b0001a52df6,4/15/2019 13:22,1398-Farvardin-26,594f310e59080100016440b5,3.00E+05
5cb446a2a7b11b0001a52e05,4/15/2019 13:23,1398-Farvardin-26,5cb435ffa7b11b0001a52735,420000
5cb44715a7b11b0001a52e1f,4/15/2019 13:25,1398-Farvardin-26,59d7cb5152faff000166691c,340000
5cb447a3a7b11b0001a52e53,4/15/2019 13:28,1398-Farvardin-26,599185c4d601800001bc7a26,160000
5cb447bca7b11b0001a52e5c,4/15/2019 13:28,1398-Farvardin-26,5915e4c84cedfd00019e9fe8,220000
5cb44812a7b11b0001a52e74,4/15/2019 13:30,1398-Farvardin-26,5937786452faff0001681a62,320000
5cb44813a7b11b0001a52e76,4/15/2019 13:30,1398-Farvardin-26,59777630cff47e00016db686,2.00E+05
5cb44965a7b11b0001a52f04,4/15/2019 13:35,1398-Farvardin-26,5b7ac66c24aa9a00014a72a8,2.00E+05
5cb449a2a7b11b0001a52f20,4/15/2019 13:36,1398-Farvardin-26,5ba66c6724aa9a00019ec504,220000
5cb44a9ba7b11b0001a52f90,4/15/2019 13:40,1398-Farvardin-26,5a44ca8152faff00012a2bce,220000
5cb44b31a7b11b0001a52fd6,4/15/2019 13:43,1398-Farvardin-26,5be84aa3a7b11b0001e7714c,320000
5cb44be5a7b11b0001a53010,4/15/2019 13:46,1398-Farvardin-26,5c1a75f524aa9a0001773698,120000
5cb44ca9a7b11b0001a5307d,4/15/2019 13:49,1398-Farvardin-26,5c72ad7da7b11b00016830b6,360000
5cb44e43a7b11b0001a53123,4/15/2019 13:56,1398-Farvardin-26,5ac4bbbb4cedfd0001fc0586,2.00E+05
5cb44e45a7b11b0001a53125,4/15/2019 13:56,1398-Farvardin-26,5bf0137ea7b11b0001492719,4.00E+05
5cb45118a7b11b0001a53241,4/15/2019 14:08,1398-Farvardin-26,59d0e6e452faff00019ffccb,3.00E+05
5cb4511aa7b11b0001a53243,4/15/2019 14:08,1398-Farvardin-26,5bbb022b24aa9a0001f9d45a,380000
5cb4518ea7b11b0001a53278,4/15/2019 14:10,1398-Farvardin-26,592e9e96590801000166b94f,2.00E+05
5cb45230a7b11b0001a532c0,4/15/2019 14:13,1398-Farvardin-26,5998696bd60180000150fa75,220000
5cb45237a7b11b0001a532c4,4/15/2019 14:13,1398-Farvardin-26,5962ba4b5908010001ab7a62,3.00E+05
5cb452a4a7b11b0001a53302,4/15/2019 14:15,1398-Farvardin-26,5959fbff59080100014be489,420000
5cb45362a7b11b0001a5334a,4/15/2019 14:18,1398-Farvardin-26,5c3c7d45a7b11b0001bbc29e,3.00E+05
5cb45559a7b11b0001a53423,4/15/2019 14:26,1398-Farvardin-26,5bbc8b5524aa9a0001528c2c,180000
5cb456cba7b11b0001a534c2,4/15/2019 14:32,1398-Farvardin-26,59aebba4d60180000196e21e,480000
5cb45775a7b11b0001a53519,4/15/2019 14:35,1398-Farvardin-26,59088f224cedfd0001329e9d,280000
5cb45881a7b11b0001a535aa,4/15/2019 14:40,1398-Farvardin-26,5c47f32124aa9a00019b6d85,260000
5cb458f0a7b11b0001a535dd,4/15/2019 14:42,1398-Farvardin-26,598e914752faff00013a7c41,2.00E+05
5cb4599ca7b11b0001a53632,4/15/2019 14:44,1398-Farvardin-26,5a6dc5a052faff000121a69f,120000
5cb45a40a7b11b0001a53693,4/15/2019 14:47,1398-Farvardin-26,5c7a23e8a7b11b00016af365,180000
5cb45b97a7b11b0001a53725,4/15/2019 14:53,1398-Farvardin-26,598c273b52faff000137ac61,220000
5cb45c13a7b11b0001a5375f,4/15/2019 14:55,1398-Farvardin-26,5925a9ba52faff000170b8bd,280000
5cb45d49a7b11b0001a53879,4/15/2019 15:00,1398-Farvardin-26,594a01705908010001fb88f1,2.00E+05
5cb45d8ca7b11b0001a53979,4/15/2019 15:01,1398-Farvardin-26,59095e6e4cedfd0001333793,340000
5cb45e65a7b11b0001a539f7,4/15/2019 15:05,1398-Farvardin-26,5a1d6134d6018000017617a6,280000
5cb45f3ba7b11b0001a53a58,4/15/2019 15:08,1398-Farvardin-26,58c6ee7852faff0001608e1a,340000
5cb46087a7b11b0001a53b0a,4/15/2019 15:14,1398-Farvardin-26,5a36b49946e0fb00010ababb,280000
5cb46103a7b11b0001a53b56,4/15/2019 15:16,1398-Farvardin-26,597de8ccd601800001202918,260000
5cb4627ca7b11b0001a53c0b,4/15/2019 15:22,1398-Farvardin-26,5c1686eb24aa9a0001182c02,240000
5cb4633ea7b11b0001a53c66,4/15/2019 15:25,1398-Farvardin-26,5c0d0e7c24aa9a0001101a64,220000
5cb463dba7b11b0001a53cb4,4/15/2019 15:28,1398-Farvardin-26,5c1bb38924aa9a0001971683,220000
